sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
ya2nwc89k,feedback-form,35,30554,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1281.2020469721913,393.26538227977045
ya2nwc89k,feedback-form,81,40510,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,529.8889501074451,396.1855686969807
ya2nwc89k,feedback-form,16,12007,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,313.71260704371673,715.0832865244906
ya2nwc89k,feedback-form,56,17071,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,745.2068136756661,387.73512472066386
ya2nwc89k,feedback-form,48,20128,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,882.6570637448438,454.7106024774794
ya2nwc89k,feedback-form,62,26432,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,710.4881628787555,304.9253533406441
ya2nwc89k,feedback-form,48,20149,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1399.0616430944372,546.4142854091851
ya2nwc89k,feedback-form,61,20543,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1251.9372042079995,369.4443710943954
ya2nwc89k,feedback-form,51,20061,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1595.132178272678,310.1192132067925
ya2nwc89k,feedback-form,58,19767,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,968.1732226196787,352.39605995486727
ya2nwc89k,feedback-form,80,54084,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1034.7237083544946,261.2883582421156
ya2nwc89k,feedback-form,51,23354,1920,919,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,787.3132176191943,477.18521561339264
ya2nwc89k,feedback-form,70,23730,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,265.7466730463542,328.07232195844057
ya2nwc89k,feedback-form,61,18487,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,616.5225412681633,369.1868391779726
ya2nwc89k,feedback-form,65,22566,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,308.7897092007036,385.02813633744273
ya2nwc89k,feedback-form,89,23461,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,179.00215976016665,300.10080262394695
ya2nwc89k,feedback-form,60,42630,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,578.9354178350724,373.48902796128976
ya2nwc89k,feedback-form,57,119548,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,1036.0062504603427,403.44105194930177
ya2nwc89k,feedback-form,29,13710,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,399.29473992635496,515.0480993488445
ya2nwc89k,feedback-form,50,16769,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,481.9208103892445,386.67561554031016
ya2nwc89k,feedback-form,53,17363,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,442.92258736548666,377.374100248628
ya2nwc89k,feedback-form,37,17229,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,385.4685087964874,597.6137444035236
ya2nwc89k,feedback-form,49,15615,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,432.14688811559773,309.9955196808854
ya2nwc89k,feedback-form,53,28051,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,377.03934163638644,391.67565791853485
ya2nwc89k,feedback-form,45,46854,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,242.456674734278,476.14013016518464
ya2nwc89k,feedback-form,99,22305,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,350.5122779323928,266.99299303514044
ya2nwc89k,feedback-form,65,17288,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,515.7169657061925,361.26219161953554
ya2nwc89k,feedback-form,93,27788,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,438.979350970156,351.23525741182266
ya2nwc89k,feedback-form,80,24388,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,372.783303722226,330.4402883566162
ya2nwc89k,feedback-form,63,25027,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,731.3313126012833,512.4839633540831
ya2nwc89k,feedback-form,92,24297,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,774.714719752288,310.8311974839528
ya2nwc89k,feedback-form,43,104468,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,496.0861648272836,398.0901123217514
ya2nwc89k,feedback-form,63,20622,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,432.10394128808946,362.1727170882999
ya2nwc89k,feedback-form,64,20381,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,449.00143263288084,459.11338416701597
ya2nwc89k,feedback-form,76,18420,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,378.0102788295351,319.3300893363411
ya2nwc89k,feedback-form,54,22163,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,732.8816780963372,423.6547918983913
ya2nwc89k,feedback-form,91,29316,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,314.9940939411946,603.4356112408185
ya2nwc89k,feedback-form,137,40558,783,511,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-SG,GMT+8,865.0965016045127,412.71075249490883
